data	hora	H7DC_51_D	H7DC_49_D	H7DC_35_D	H7DC_34_D	H7DC_48_D	H7DC_50_D	H7DC_41_D	H7DC_54_D	H7DC_51_T	H7DC_49_T	H7DC_35_T	H7DC_34_T	H7DC_48_T	H7DC_50_T	H7DC_41_T	H7DC_54_T
2017/09/26	00:07:56	4.80834138	6.41214907253	6.41023848123	6.47562537704	7.00169008485	6.68754925117	6.92927148523	7.35887694793	1.03493902756	22.8634908649	22.9083999878	23.0347124133	22.9880305933	22.9686096582	22.9112248511	23.0322859894	
2017/09/26	00:08:02	4.80841401526	6.41204531206	6.41028133077	6.47566132157	7.00156071321	6.68755746912	6.92921562303	7.35897599734	1.03578407085	22.8631783167	22.9080468799	23.0343593054	22.9877085016	22.9685213812	22.9107190479	23.0321905548	
2017/09/26	00:08:08	4.80851944279	6.41193599945	6.41019757913	6.47568478921	7.00170592433	6.68759505465	6.92914879292	7.35900865216	1.03519386768	22.8633620282	22.9080993689	23.0344523541	22.9877490613	22.9687480383	22.9106069122	23.0319448108	
2017/09/26	00:08:14	4.80861880642	6.41183633398	6.41021160084	6.47564048033	7.00167213679	6.68765973393	6.92927009893	7.35906005649	1.03581314857	22.863593457	22.9086481177	23.0346336798	22.9876035236	22.9684879791	22.9109194604	23.0322072559	
2017/09/26	00:08:20	4.8086764979	6.41223003244	6.41020552614	6.47571770516	7.00174047839	6.68753838102	6.92927712329	7.35888859316	1.03595003754	22.8632093329	22.9082950098	23.0339704095	22.9875152466	22.9684927509	22.9108621997	23.0321380658	
2017/09/26	00:08:26	4.80861022937	6.41218591191	6.41029111101	6.47555617684	7.00155396971	6.68755365406	6.92928720853	7.35889925295	1.03574515144	22.8633023816	22.9082639935	23.033839187	22.9879256152	22.9686573755	22.9107095044	23.0320784192	
2017/09/26	00:08:32	4.80855670482	6.41203280697	6.41030521913	6.47554375643	7.0016934929	6.68758207568	6.9292110139	7.35887651009	1.03574708996	22.863206947	22.9085479114	23.0338344153	22.9876870288	22.9687575818	22.9109528625	23.0323217773	
2017/09/26	00:08:38	4.80862407655	6.41204861094	6.41024491883	6.47557138051	7.00181105372	6.68756088969	6.92926793221	7.35900861361	1.03535208031	22.8634813214	22.9080945972	23.0338344153	22.9871001062	22.9684879791	22.9112868835	23.0320020715	
2017/09/26	00:08:44	4.80868146351	6.41213353109	6.41023647234	6.47561363529	7.0016050943	6.68755875316	6.9292256115	7.35903928688	1.03605292793	22.8637723969	22.9080492657	23.033786698	22.9875367194	22.9688721033	22.9113131281	23.0322120276	
2017/09/26	00:08:50	4.8088255434	6.41213331057	6.4103275878	6.47555982712	7.00163749532	6.68747063825	6.92922727934	7.35874901513	1.03700354572	22.8629301868	22.9078106793	23.033803399	22.9875629639	22.9685404681	22.9114228778	23.0319710553	
2017/09/26	00:08:56	4.8087606797	6.41212996452	6.4103868126	6.47560396019	7.00169981034	6.68738379919	6.92926422443	7.35901702241	1.03651459267	22.8635576691	22.9078035217	23.034225697	22.9871048779	22.9685738702	22.9113751605	23.0318326752	
2017/09/26	00:09:02	4.80875948659	6.41213531129	6.41029737194	6.47548849993	7.00167371559	6.68743743218	6.92922252248	7.35907082366	1.03680581722	22.8636030005	22.9081351569	23.0343831641	22.987314834	22.9686812341	22.9112343945	23.0321929407	
2017/09/26	00:09:08	4.80864334471	6.4121754109	6.41037174052	6.47566327869	7.00161217311	6.6873947663	6.92909628932	7.35891187301	1.03632789879	22.863927478	22.9080087061	23.0344117944	22.9881522723	22.9689031195	22.9113465302	23.0321213647	
2017/09/26	00:09:14	4.80860415333	6.41236409241	6.41031850288	6.47548257632	7.00146904053	6.6874486892	6.92917565509	7.35890755238	1.03636338852	22.863717522	22.9083117108	23.0343259033	22.98822862	22.9688482446	22.91120815	23.0323933533	
2017/09/26	00:09:20	4.80828609306	6.41237997666	6.41022435431	6.47555436721	7.00151314443	6.68735974835	6.92929212438	7.35897691367	1.03442830349	22.8642018524	22.9088342151	23.0346456091	22.9887630536	22.9692395264	22.911771214	23.0329659607	
2017/09/26	00:09:26	4.80839285029	6.41223036958	6.41022604412	6.47560828364	7.00153679275	6.68738769377	6.92923828586	7.35895391987	1.03518626274	22.8640205267	22.9086839056	23.0343831641	22.988264408	22.9694470966	22.9114992255	23.0331138843	
2017/09/26	00:09:32	4.80867284334	6.411959414	6.41030870072	6.4755350556	7.00156560508	6.68741284659	6.9291249628	7.35895725618	1.03647567326	22.8642042383	22.9086743622	23.0346885547	22.988703407	22.9691393201	22.9115493286	23.0328991565	
2017/09/26	00:09:38	4.80852810333	6.41167526245	6.41028443245	6.47568241444	7.00178482122	6.68781182284	6.92920327189	7.35913634823	1.03609139999	22.8637747827	22.9092588989	23.0350488202	22.9886222876	22.9693134882	22.9114586658	23.0332260199	
2017/09/26	00:09:44	4.80828681681	6.41198523107	6.41026287975	6.47555319166	7.00164502807	6.68759097135	6.92904323812	7.35898384892	1.03500150738	22.864051543	22.9087674109	23.0344642834	22.988562641	22.9693564337	22.911859491	23.0332880524	
2017/09/26	00:09:50	4.80822805324	6.41218674982	6.410324735	6.47556309983	7.00167011893	6.68731357089	6.92923927003	7.35902958022	1.03466420582	22.863963266	22.9082711511	23.0349104401	22.9891495636	22.9692371405	22.9115350134	23.0335194812	
2017/09/26	00:09:56	4.80837387816	6.41190618862	6.41025306553	6.4756499385	7.00167642848	6.6876181197	6.9291599034	7.35916999242	1.03496810528	22.8645191724	22.9086839056	23.0349152118	22.9890923029	22.9692609991	22.9114872961	23.0332665796	
2017/09/26	00:10:02	4.80851198207	6.41187079508	6.41024180745	6.47541858665	7.00172650317	6.68751149857	6.92908285966	7.35907745454	1.03559558758	22.8643569336	22.9087363947	23.0350679071	22.9890302704	22.9691297766	22.9113560736	23.033347699	
2017/09/26	00:10:08	4.80867021248	6.41189029768	6.41035706437	6.47554270188	7.00149558093	6.68754540841	6.92927682424	7.35918701827	1.03614045933	22.8645406451	22.9087554816	23.0348293207	22.988896662	22.9695258301	22.9112105359	23.0336721765	
2017/09/26	00:10:14	4.80871267912	6.4120695172	6.41029192715	6.47572831951	7.00165811756	6.68753016404	6.929224374	7.35909202268	1.03665431484	22.8646599384	22.9086910632	23.0348889673	22.9891901233	22.9693802924	22.911647149	23.0333357697	
2017/09/26	00:10:20	4.80855688632	6.41235006178	6.41019304357	6.47556154005	7.00169036493	6.68754684272	6.92918993522	7.35913320752	1.03605576115	22.8644857703	22.9092016382	23.0355045203	22.9892736285	22.9700650354	22.9118523334	23.0335600409	
2017/09/26	00:10:26	4.80857890899	6.4122044657	6.41027930715	6.47563799372	7.0017893336	6.68754530712	6.92916246486	7.35908857732	1.03622500839	22.8644690692	22.9095953058	23.0354448737	22.9888561023	22.96977396	22.9117449695	23.0340348279	
